timestamp,value
09:08:51, 2.8
09:08:52, 2.8
09:08:53, 2.8
09:08:54, 2.8
09:08:56, 2.8
09:08:57, 2.8
09:08:58, 2.8
09:08:59, 2.8
09:09:01, 2.8
09:09:02, 2.8
09:09:03, 2.8
09:09:04, 2.8
09:09:05, 2.8
09:09:06, 2.8
09:09:08, 2.8
09:09:09, 2.8
09:09:10, 2.8
09:09:11, 2.8
09:09:13, 2.8
09:09:14, 2.8
09:09:15, 2.8
09:09:16, 2.8
09:09:18, 2.8
09:09:19, 2.8
09:09:20, 2.8
09:09:21, 2.8
09:09:23, 2.8
09:09:24, 2.8
09:09:25, 2.8
09:09:26, 2.8
09:09:27, 2.8
09:09:29, 2.8
09:09:30, 2.8
09:09:31, 2.8
09:09:32, 2.8
09:09:33, 2.8
09:09:35, 2.8
09:09:36, 2.8
09:09:37, 2.8
09:09:38, 2.8
09:09:40, 2.8
09:09:41, 2.8
09:09:42, 2.8
09:09:43, 2.8
09:09:45, 2.8
09:09:46, 2.8
09:09:47, 2.8
09:09:48, 2.8
09:09:50, 2.8
09:09:51, 2.8
09:09:52, 2.8
09:09:53, 2.8
09:09:55, 2.8
09:09:56, 2.8
09:09:57, 2.8
09:09:58, 2.8
09:09:59, 2.8
09:10:01, 2.8
09:10:02, 2.8
09:10:03, 2.8
09:10:04, 2.8
09:10:05, 2.8
09:10:07, 2.8
09:10:08, 2.8
