timestamp, value
21:35:13, 64.85
21:35:14, 64.85
21:35:15, 64.85
21:35:16, 64.85
21:35:17, 64.85
21:35:18, 64.85
21:35:19, 64.85
21:35:20, 64.85
21:35:21, 64.85
21:35:22, 64.85
21:35:23, 64.85
21:35:24, 64.85
21:35:25, 64.85
21:35:26, 64.85
21:35:27, 64.85
21:35:28, 64.85
21:35:29, 64.85
21:35:30, 64.85
21:35:31, 64.85
21:35:32, 64.85
21:35:33, 64.85
21:35:34, 64.85
21:35:35, 64.85
21:35:36, 64.85
21:35:37, 64.85
21:35:38, 64.85
21:35:39, 64.85
21:35:40, 64.85
21:35:41, 64.85
21:35:42, 64.85
21:35:43, 64.85
21:35:44, 64.85
21:35:45, 64.85
21:35:46, 64.85
21:35:47, 64.85
21:35:48, 64.85
21:35:49, 64.85
21:35:50, 64.85
21:35:51, 64.85
21:35:52, 64.85
21:35:53, 64.85
21:35:54, 64.85
21:35:55, 64.85
21:35:56, 64.85
21:35:57, 64.85
21:35:58, 64.85
21:35:59, 64.85
21:36:00, 64.85
21:36:01, 64.85
21:36:02, 64.85
21:36:03, 64.85
21:36:04, 64.85
21:36:05, 64.85
21:36:06, 64.85
21:36:07, 64.85
21:36:08, 64.85
21:36:09, 64.85
21:36:10, 64.85
21:36:11, 64.85
21:36:12, 64.85
21:36:13, 64.85
21:36:14, 64.85
21:36:15, 64.85
21:36:16, 64.85
21:36:17, 64.85
21:36:18, 64.85
21:36:19, 64.85
21:36:20, 64.85
21:36:21, 64.85
21:36:22, 64.85
21:36:23, 64.85
21:36:24, 64.85
21:36:25, 64.85
21:36:26, 64.85
21:36:27, 64.85
21:36:28, 64.85
21:36:29, 64.85
21:36:30, 64.85
21:36:31, 64.85
21:36:32, 64.85
21:36:33, 64.85
21:36:34, 64.85
21:36:35, 64.85
21:36:36, 64.85
21:36:37, 64.85
21:36:38, 64.85
21:36:39, 64.85
21:36:40, 64.85
21:36:41, 64.85
21:36:42, 64.85
21:36:43, 64.85
21:36:44, 64.85
21:36:45, 64.85
21:36:46, 64.85
21:36:47, 64.85
21:36:48, 64.85
21:36:49, 64.85
21:36:50, 64.85
21:36:51, 64.85
21:36:52, 64.85
21:36:53, 64.85
21:36:54, 64.85
21:36:55, 64.85
21:36:56, 64.85
21:36:57, 64.85
21:36:58, 64.85
21:36:59, 64.85
21:37:00, 64.85
21:37:01, 64.85
21:37:02, 64.85
21:37:03, 64.85
21:37:04, 64.85
21:37:05, 64.85
21:37:06, 64.85
21:37:07, 64.85
21:37:08, 64.85
21:37:09, 64.85
21:37:10, 64.85
21:37:11, 64.85
21:37:12, 64.85
21:37:13, 64.85
21:37:14, 64.85
21:37:15, 64.85
21:37:16, 64.85
21:37:17, 64.85
21:37:18, 64.85
21:37:19, 64.85
21:37:20, 64.85
21:37:21, 64.85
21:37:22, 64.85
21:37:23, 64.85
21:37:24, 64.85
21:37:25, 64.85
21:37:26, 64.85
21:37:27, 64.85
21:37:28, 64.85
21:37:29, 64.85
21:37:30, 64.85
21:37:31, 64.85
21:37:32, 64.85
21:37:33, 64.85
21:37:34, 64.85
21:37:35, 64.85
21:37:36, 64.85
21:37:37, 64.85
21:37:38, 64.85
21:37:39, 64.85
21:37:40, 64.85
21:37:41, 64.85
21:37:42, 64.85
21:37:43, 64.85
21:37:44, 64.85
21:37:45, 64.85
21:37:46, 64.85
21:37:47, 64.85
21:37:48, 64.85
21:37:49, 64.85
21:37:50, 64.85
21:37:51, 64.85
21:37:52, 64.85
21:37:53, 64.85
21:37:54, 64.85
21:37:55, 64.85
21:37:56, 64.85
21:37:57, 64.85
21:37:58, 64.85
21:37:59, 64.85
21:38:00, 64.85
21:38:01, 64.85
21:38:02, 64.85
21:38:03, 64.85
21:38:04, 64.85
21:38:05, 64.85
21:38:06, 64.85
21:38:07, 64.85
21:38:08, 64.85
21:38:09, 64.85
21:38:10, 64.85
21:38:11, 64.85
21:38:12, 64.85
21:38:13, 64.85
21:38:14, 64.85
21:38:15, 64.85
21:38:16, 64.85
21:38:17, 64.85
21:38:18, 65.09
21:38:19, 65.09
21:38:20, 65.09
21:38:21, 65.09
21:38:22, 65.09
21:38:23, 65.09
21:38:24, 65.09
21:38:25, 65.09
21:38:26, 65.09
21:38:27, 65.09
21:38:28, 65.09
21:38:29, 65.09
21:38:30, 65.50
21:38:31, 65.50
21:38:32, 65.50
21:38:33, 65.50
21:38:34, 65.50
21:38:35, 65.50
21:38:36, 65.50
21:38:37, 65.50
21:38:38, 65.50
21:38:39, 65.50
21:38:40, 72.49
21:38:41, 72.49
21:38:42, 72.49
21:38:43, 72.49
21:38:44, 72.49
21:38:45, 72.49
21:38:46, 72.49
21:38:47, 72.49
21:38:48, 72.49
21:38:49, 72.49
21:38:50, 72.49
21:38:51, 72.49
21:38:52, 72.49
21:38:53, 72.49
21:38:54, 72.49
21:38:55, 72.49
21:38:56, 72.49
21:38:57, 72.49
21:38:58, 72.49
21:38:59, 72.49
21:39:00, 72.49
21:39:01, 72.49
21:39:02, 72.49
21:39:03, 72.49
21:39:04, 72.49
21:39:05, 72.49
21:39:06, 72.49
21:39:07, 72.49
21:39:08, 72.49
21:39:09, 72.49
21:39:10, 72.49
21:39:11, 72.57
21:39:12, 72.57
21:39:13, 72.57
21:39:14, 72.57
21:39:15, 72.57
21:39:16, 72.57
21:39:17, 72.57
21:39:18, 72.57
21:39:19, 72.57
21:39:20, 72.57
21:39:21, 72.57
21:39:22, 72.57
21:39:23, 72.57
21:39:24, 72.57
21:39:25, 72.57
21:39:26, 72.57
21:39:27, 72.57
21:39:28, 72.57
21:39:29, 72.57
21:39:30, 72.57
21:39:31, 72.57
21:39:32, 72.57
21:39:33, 72.57
21:39:34, 72.57
21:39:35, 72.57
21:39:36, 72.57
21:39:37, 72.57
21:39:38, 72.57
21:39:39, 72.57
21:39:40, 72.57
21:39:41, 72.57
21:39:42, 72.57
21:39:43, 72.14
21:39:44, 72.14
21:39:45, 72.14
21:39:46, 72.14
21:39:47, 72.14
21:39:48, 72.14
21:39:49, 72.14
21:39:50, 72.14
21:39:51, 72.14
21:39:52, 72.14
21:39:53, 72.14
21:39:54, 72.14
21:39:55, 72.14
21:39:56, 72.14
21:39:57, 72.14
21:39:58, 72.14
21:39:59, 72.14
21:40:00, 72.14
21:40:01, 72.14
21:40:02, 72.14
21:40:03, 72.14
21:40:04, 72.14
21:40:05, 72.14
21:40:06, 72.14
21:40:07, 72.14
21:40:08, 72.14
21:40:09, 72.14
21:40:10, 72.14
21:40:11, 72.14
21:40:12, 72.14
21:40:13, 72.14
21:40:14, 72.14
21:40:15, 72.14
21:40:16, 72.14
21:40:17, 72.14
21:40:18, 72.14
21:40:19, 72.14
21:40:20, 72.14
21:40:21, 72.14
21:40:22, 72.14
21:40:23, 72.14
21:40:24, 72.14
21:40:25, 72.14
21:40:26, 72.14
21:40:27, 72.14
21:40:28, 72.14
21:40:29, 72.14
21:40:30, 72.14
21:40:31, 72.14
21:40:32, 72.14
21:40:33, 72.14
21:40:34, 72.14
21:40:35, 72.14
21:40:36, 72.14
21:40:37, 72.14
21:40:38, 72.14
21:40:39, 72.14
21:40:40, 72.14
21:40:41, 72.14
21:40:42, 72.14
21:40:43, 72.14
21:40:44, 72.14
21:40:45, 72.14
21:40:46, 72.14
21:40:47, 72.14
21:40:48, 72.14
21:40:49, 72.14
21:40:50, 72.14
21:40:51, 72.14
21:40:52, 72.14
21:40:53, 72.14
21:40:54, 72.14
21:40:55, 72.14
21:40:56, 72.14
21:40:57, 72.14
21:40:58, 72.14
21:40:59, 72.14
21:41:00, 72.14
21:41:01, 72.14
21:41:02, 72.14
21:41:03, 72.14
21:41:04, 72.14
21:41:05, 72.14
21:41:06, 72.14
21:41:07, 72.14
21:41:08, 72.14
21:41:09, 72.14
21:41:10, 72.14
21:41:11, 72.14
21:41:12, 72.14
21:41:13, 72.14
