timestamp,value
09:49:56,87.7
09:49:57,87.7
09:49:57,87.7
09:49:58,87.7
09:49:58,87.7
09:49:59,87.7
09:49:59,87.7
09:50:00,87.7
09:50:00,87.7
09:50:01,87.7
09:50:01,87.7
09:50:02,87.7
09:50:02,87.7
09:50:03,87.7
09:50:03,87.7
09:50:04,87.7
09:50:04,87.7
09:50:05,87.7
09:50:05,87.7
09:50:06,87.7
09:50:06,87.7
09:50:07,87.7
09:50:07,87.7
09:50:08,87.7
09:50:08,87.7
09:50:09,87.7
09:50:09,87.7
09:50:10,87.7
09:50:10,87.7
09:50:11,87.7
09:50:11,87.7
09:50:12,87.7
09:50:12,87.7
09:50:13,87.7
09:50:13,87.7
09:50:14,87.7
09:50:14,87.7
09:50:15,87.7
09:50:15,87.7
09:50:16,87.7
09:50:16,87.7
09:50:17,87.7
09:50:17,87.7
09:50:18,87.7
09:50:18,87.7
09:50:19,87.7
09:50:19,87.7
09:50:20,87.7
09:50:20,87.7
09:50:21,87.7
09:50:21,87.7
09:50:22,87.7
09:50:22,87.7
09:50:23,87.7
09:50:23,87.7
09:50:24,87.7
09:50:24,87.7
09:50:25,87.7
09:50:25,87.7
09:50:26,87.7
09:50:26,87.7
09:50:27,87.7
09:50:27,87.7
09:50:28,87.7
09:50:28,87.7
09:50:29,87.7
09:50:29,87.7
09:50:30,87.7
09:50:30,87.7
09:50:31,87.7
09:50:31,87.7
09:50:32,87.7
09:50:32,87.7
09:50:33,87.7
09:50:33,87.7
09:50:34,87.7
09:50:34,87.7
09:50:35,87.7
09:50:35,87.7
09:50:36,87.7
09:50:36,87.7
09:50:37,87.7
09:50:37,87.7
09:50:38,87.7
09:50:38,87.7
09:50:39,87.7
09:50:39,87.7
09:50:40,87.7
09:50:40,87.7
09:50:41,87.7
09:50:41,87.7
09:50:42,87.7
09:50:42,87.7
09:50:43,87.7
09:50:43,87.7
09:50:44,87.7
09:50:44,87.7
