timestamp, value
12:03:38, 60.79
12:03:39, 60.79
12:03:40, 60.79
12:03:41, 60.79
12:03:42, 60.79
12:03:43, 60.79
12:03:44, 60.79
12:03:45, 60.79
12:03:46, 60.79
12:03:47, 60.79
12:03:48, 60.79
12:03:49, 60.79
12:03:50, 60.79
12:03:51, 60.79
12:03:52, 60.79
12:03:53, 60.79
12:03:54, 60.79
