timestamp,value
14:10:02,87.7
14:10:03,87.7
14:10:03,87.7
14:10:04,87.7
14:10:04,87.7
14:10:05,87.7
14:10:05,87.7
14:10:06,87.7
14:10:06,87.7
14:10:07,87.7
14:10:07,87.7
14:10:08,87.7
14:10:08,87.7
14:10:09,87.7
14:10:09,87.7
14:10:10,87.7
14:10:10,87.7
14:10:11,87.7
14:10:11,87.7
14:10:12,87.7
14:10:12,87.7
14:10:13,87.7
14:10:13,87.7
14:10:14,87.7
14:10:14,87.7
14:10:15,87.7
14:10:15,87.7
14:10:16,87.7
14:10:16,87.7
14:10:17,87.7
14:10:17,87.7
14:10:18,87.7
14:10:18,87.7
14:10:19,87.7
14:10:19,87.7
14:10:20,87.7
14:10:20,87.7
14:10:21,87.7
14:10:21,87.7
14:10:22,87.7
14:10:22,87.7
14:10:23,87.7
14:10:23,87.7
14:10:24,87.7
14:10:24,87.7
14:10:25,87.7
14:10:25,87.7
14:10:26,87.7
14:10:26,87.7
14:10:27,87.7
14:10:27,87.7
14:10:28,87.7
14:10:28,87.7
14:10:29,87.7
14:10:29,87.7
14:10:30,87.7
14:10:30,87.7
14:10:31,87.7
14:10:31,87.7
14:10:32,87.7
14:10:32,87.7
14:10:33,87.7
14:10:33,87.7
14:10:34,87.7
14:10:34,87.7
14:10:35,87.7
14:10:35,87.7
14:10:36,87.7
14:10:36,87.7
14:10:37,87.7
14:10:37,87.7
14:10:38,87.7
14:10:38,87.7
14:10:39,87.7
14:10:39,87.7
14:10:40,87.7
14:10:40,87.7
14:10:41,87.7
14:10:41,87.7
14:10:42,87.7
14:10:42,87.7
14:10:43,87.7
14:10:43,87.7
14:10:44,87.7
14:10:44,87.7
14:10:45,87.7
14:10:45,87.7
14:10:46,87.7
14:10:46,87.7
14:10:47,87.7
14:10:47,87.7
14:10:48,87.7
14:10:48,87.7
14:10:49,87.7
14:10:49,87.7
14:10:50,87.7
14:10:50,87.7
14:10:51,87.7
14:10:51,87.7
14:10:52,87.7
14:10:52,87.7
14:10:53,87.7
14:10:53,87.7
14:10:54,87.7
14:10:54,87.7
14:10:55,87.7
14:10:55,87.7
14:10:56,87.7
14:10:56,87.7
14:10:57,87.7
14:10:57,87.7
14:10:58,87.7
14:10:58,87.7
14:10:59,87.7
14:10:59,87.7
14:11:00,87.7
14:11:00,87.7
14:11:01,87.7
14:11:01,87.7
14:11:02,87.7
14:11:02,87.7
14:11:03,87.7
14:11:03,87.7
14:11:04,87.7
14:11:04,87.7
14:11:05,87.7
14:11:05,87.7
14:11:06,87.7
14:11:06,87.7
14:11:07,87.7
14:11:07,87.7
14:11:08,87.7
14:11:08,87.7
14:11:09,87.7
14:11:09,87.7
14:11:10,87.7
14:11:10,87.7
14:11:11,87.7
14:11:11,87.7
14:11:12,87.7
14:11:12,87.7
14:11:13,87.7
14:11:13,87.7
14:11:14,87.7
14:11:14,87.7
14:11:15,87.7
14:11:15,87.7
14:11:16,87.7
14:11:16,87.7
14:11:17,87.7
14:11:17,87.7
14:11:18,87.7
14:11:18,87.7
14:11:19,87.7
14:11:19,87.7
14:11:20,87.7
14:11:20,87.7
14:11:21,87.7
14:11:21,87.7
14:11:22,87.7
14:11:22,87.7
14:11:23,87.7
14:11:23,87.7
14:11:24,87.7
14:11:24,87.7
14:11:25,87.7
14:11:25,87.7
14:11:26,87.7
14:11:26,87.7
14:11:27,87.7
14:11:27,87.7
14:11:28,87.7
14:11:28,87.7
14:11:29,87.7
14:11:29,87.7
14:11:30,87.7
14:11:30,87.7
14:11:31,87.7
14:11:31,87.7
14:11:32,87.7
14:11:32,87.7
14:11:33,87.7
14:11:33,87.7
14:11:34,87.7
14:11:34,87.7
14:11:35,87.7
14:11:35,87.7
14:11:36,87.7
14:11:36,87.7
14:11:37,87.7
14:11:37,87.7
14:11:38,87.7
14:11:38,87.7
14:11:39,87.7
14:11:39,87.7
14:11:40,87.7
14:11:40,87.7
14:11:41,87.7
14:11:41,87.7
14:11:42,87.7
14:11:42,87.7
14:11:43,87.7
14:11:43,87.7
14:11:44,87.7
14:11:44,87.7
14:11:45,87.7
14:11:45,87.7
14:11:46,87.7
14:11:46,87.7
14:11:47,87.7
14:11:47,87.7
14:11:48,87.7
14:11:48,87.7
14:11:49,87.7
14:11:49,87.7
14:11:50,87.7
14:11:50,87.7
14:11:51,87.7
14:11:51,87.7
14:11:52,87.7
