timestamp, value
12:58:55, 67.92
12:58:56, 67.92
12:58:57, 67.92
12:58:58, 67.92
12:58:59, 67.92
12:59:00, 67.92
12:59:01, 67.92
12:59:02, 72.31
12:59:03, 91.75
12:59:04, 90.37
12:59:05, 88.79
12:59:06, 88.79
12:59:07, 88.79
12:59:08, 88.79
12:59:09, 88.79
12:59:10, 88.79
12:59:11, 88.79
12:59:12, 88.79
12:59:13, 83.14
12:59:14, 83.14
12:59:15, 83.14
12:59:16, 83.14
12:59:17, 83.14
12:59:18, 83.14
12:59:19, 83.14
12:59:20, 83.14
12:59:21, 83.14
12:59:22, 83.14
12:59:23, 83.14
12:59:24, 83.14
12:59:25, 83.14
12:59:26, 83.14
12:59:27, 83.14
12:59:28, 83.14
12:59:29, 83.14
12:59:30, 83.14
12:59:31, 83.42
12:59:32, 83.42
12:59:33, 83.42
12:59:34, 83.42
12:59:35, 83.42
12:59:36, 83.42
12:59:37, 83.55
12:59:38, 83.55
12:59:39, 83.55
12:59:40, 83.55
12:59:41, 83.55
12:59:42, 83.55
12:59:43, 83.55
12:59:44, 83.55
12:59:45, 83.55
12:59:46, 83.55
12:59:47, 83.55
12:59:48, 83.55
12:59:49, 83.55
12:59:50, 83.55
12:59:51, 83.70
12:59:52, 83.70
12:59:53, 83.70
12:59:54, 83.70
12:59:55, 83.70
12:59:56, 83.70
12:59:57, 83.70
12:59:58, 83.70
12:59:59, 83.70
13:00:00, 83.70
13:00:01, 83.70
13:00:02, 83.70
13:00:03, 83.70
13:00:04, 83.74
13:00:05, 83.74
13:00:06, 83.74
13:00:07, 83.74
13:00:08, 83.74
13:00:09, 83.74
13:00:10, 83.74
13:00:11, 83.74
13:00:12, 83.74
13:00:13, 83.78
13:00:14, 83.78
13:00:15, 83.78
13:00:16, 83.78
13:00:17, 83.78
13:00:18, 83.78
13:00:19, 83.78
13:00:20, 83.78
13:00:21, 83.78
13:00:22, 83.78
13:00:23, 83.82
13:00:24, 83.82
13:00:25, 84.00
13:00:26, 84.00
13:00:27, 84.00
13:00:28, 84.00
13:00:29, 84.00
13:00:30, 84.00
13:00:31, 84.00
13:00:32, 84.00
13:00:33, 84.00
13:00:34, 84.00
13:00:35, 84.00
13:00:36, 84.00
13:00:37, 84.00
13:00:38, 84.00
13:00:39, 84.00
13:00:40, 84.00
13:00:41, 84.00
13:00:42, 84.00
13:00:43, 84.19
13:00:44, 84.19
13:00:45, 84.19
13:00:46, 84.19
13:00:47, 84.19
13:00:48, 84.19
13:00:49, 84.39
13:00:50, 84.39
13:00:51, 84.39
13:00:52, 84.39
13:00:53, 84.39
13:00:54, 84.39
13:00:55, 84.39
13:00:56, 84.39
13:00:57, 84.39
13:00:58, 84.39
13:00:59, 84.39
13:01:00, 84.39
13:01:01, 84.39
13:01:02, 84.39
13:01:03, 84.39
13:01:04, 84.39
13:01:05, 84.46
13:01:06, 84.46
13:01:07, 84.46
13:01:08, 84.46
13:01:09, 84.46
13:01:10, 84.46
13:01:11, 84.46
13:01:12, 84.46
13:01:13, 84.67
13:01:14, 84.77
13:01:15, 84.77
13:01:16, 84.77
13:01:17, 84.77
13:01:18, 84.77
13:01:19, 84.77
13:01:20, 84.77
13:01:21, 84.77
13:01:22, 84.77
13:01:23, 84.77
