timestamp,value
14:52:13,87.7
14:52:14,87.7
14:52:14,87.7
14:52:15,87.7
14:52:15,87.7
14:52:16,87.7
14:52:16,87.7
14:52:17,87.7
14:52:17,87.7
14:52:18,87.7
14:52:18,87.7
14:52:19,87.7
14:52:19,87.7
14:52:20,87.7
14:52:20,87.7
14:52:21,87.7
14:52:21,87.7
14:52:22,87.7
14:52:22,87.7
14:52:23,87.7
14:52:23,87.7
14:52:24,87.7
14:52:24,87.7
14:52:25,87.7
14:52:25,87.7
14:52:26,87.7
14:52:26,87.7
14:52:27,87.7
14:52:27,87.7
14:52:28,87.7
14:52:28,87.7
14:52:29,87.7
14:52:29,87.7
14:52:30,87.7
14:52:30,87.7
14:52:31,87.7
14:52:31,87.7
14:52:32,87.7
14:52:32,87.7
14:52:33,87.7
14:52:33,87.7
14:52:34,87.7
14:52:34,87.7
14:52:35,87.7
14:52:35,87.7
14:52:36,87.7
14:52:36,87.7
14:52:37,87.7
14:52:37,87.7
14:52:38,87.7
14:52:38,87.7
14:52:39,87.7
14:52:39,87.7
14:52:40,87.7
14:52:40,87.7
14:52:41,87.7
14:52:41,87.7
14:52:42,87.7
14:52:42,87.7
14:52:43,87.7
14:52:43,87.7
14:52:44,87.7
14:52:44,87.7
14:52:45,87.7
14:52:45,87.7
14:52:46,87.7
14:52:46,87.7
14:52:47,87.7
14:52:47,87.7
14:52:48,87.7
14:52:48,87.7
14:52:49,87.7
14:52:49,87.7
14:52:50,87.7
14:52:50,87.7
14:52:51,87.7
14:52:51,87.7
14:52:52,87.7
14:52:52,87.7
14:52:53,87.7
14:52:53,87.7
14:52:54,87.7
14:52:54,87.7
14:52:55,87.7
14:52:55,87.7
14:52:56,87.7
14:52:56,87.7
14:52:57,87.7
14:52:57,87.7
14:52:58,87.7
14:52:58,87.7
14:52:59,87.7
14:52:59,87.7
14:52:60,87.7
14:52:60,87.7
14:52:61,87.7
14:52:61,87.7
14:52:62,87.7
14:52:62,87.7
14:52:63,87.7
14:52:63,87.7
14:52:64,87.7
14:52:64,87.7
14:52:65,87.7
14:52:65,87.7
14:52:66,87.7
14:52:66,87.7
14:52:67,87.7
14:52:67,87.7
14:52:68,87.7
14:52:68,87.7
14:52:69,87.7
14:52:69,87.7
14:52:70,87.7
14:52:70,87.7
14:53:11,87.7
14:53:11,87.7
14:53:12,87.7
14:53:12,87.7
14:53:13,87.7
14:53:13,87.7
14:53:14,87.7
14:53:14,87.7
14:53:15,87.7
14:53:15,87.7
14:53:16,87.7
14:53:16,87.7
14:53:17,87.7
14:53:17,87.7
14:53:18,87.7
14:53:18,87.7
14:53:19,87.7
14:53:19,87.7
14:53:20,87.7
14:53:20,87.7
14:53:21,87.7
14:53:21,87.7
14:53:22,87.7
14:53:22,87.7
14:53:23,87.7
14:53:23,87.7
14:53:24,87.7
14:53:24,87.7
14:53:25,87.7
14:53:25,87.7
14:53:26,87.7
14:53:26,87.7
14:53:27,87.7
14:53:27,87.7
14:53:28,87.7
14:53:28,87.7
14:53:29,87.7
14:53:29,87.7
14:53:30,87.7
14:53:30,87.7
14:53:31,87.7
14:53:31,87.7
14:53:32,87.7
14:53:32,87.7
14:53:33,87.7
14:53:33,87.7
14:53:34,87.7
14:53:34,87.7
14:53:35,87.7
14:53:35,87.7
14:53:36,87.7
14:53:36,87.7
14:53:37,87.7
14:53:37,87.7
14:53:38,87.7
14:53:38,87.7
14:53:39,87.7
14:53:39,87.7
14:53:40,87.7
14:53:40,87.7
14:53:41,87.7
14:53:41,87.7
14:53:42,87.7
14:53:42,87.7
14:53:43,87.7
14:53:43,87.7
14:53:44,87.7
14:53:44,87.7
14:53:45,87.7
14:53:45,87.7
14:53:46,87.7
14:53:46,87.7
14:53:47,87.7
14:53:47,87.7
14:53:48,87.7
14:53:48,87.7
14:53:49,87.7
14:53:49,87.7
14:53:50,87.7
14:53:50,87.7
14:53:51,87.7
14:53:51,87.7
14:53:52,87.7
14:53:52,87.7
14:53:53,87.7
14:53:53,87.7
14:53:54,87.7
14:53:54,87.7
14:53:55,87.7
14:53:55,87.7
14:53:56,87.7
14:53:56,87.7
14:53:57,87.7
14:53:57,87.7
14:53:58,87.7
14:53:58,87.7
14:53:59,87.7
14:53:59,87.7
14:53:60,87.7
14:53:60,87.7
14:53:61,87.7
14:53:61,87.7
14:53:62,87.7
14:53:62,87.7
14:53:63,87.7
14:53:63,87.7
14:53:64,87.7
14:53:64,87.7
14:53:65,87.7
14:53:65,87.7
14:53:66,87.7
14:53:66,87.7
14:53:67,87.7
14:53:67,87.7
14:53:68,87.7
14:53:68,87.7
14:53:69,87.7
14:53:69,87.7
14:53:70,87.7
14:53:70,87.7
14:54:11,87.7
14:54:11,87.7
14:54:12,87.7
14:54:12,87.7
14:54:13,87.7
14:54:13,87.7
14:54:14,87.7
14:54:14,87.7
14:54:15,87.7
14:54:15,87.7
14:54:16,87.7
14:54:16,87.7
14:54:17,87.7
14:54:17,87.7
14:54:18,87.7
14:54:18,87.7
14:54:19,87.7
14:54:19,87.7
14:54:20,87.7
14:54:20,87.7
14:54:21,87.7
14:54:21,87.7
14:54:22,87.7
14:54:22,87.7
14:54:23,87.7
14:54:23,87.7
14:54:24,87.7
14:54:24,87.7
14:54:25,87.7
14:54:25,87.7
14:54:26,87.7
14:54:26,87.7
14:54:27,87.7
14:54:27,87.7
14:54:28,87.7
14:54:28,87.7
14:54:29,87.7
